TS,pitch,roll,yaw,vgx,vgy,vgz,templ,temph,tof,h,bat,baro,time,agx,agy,agz
2024-05-17 15:44:49.413738,0,0,1,0,0,0,71,72,10,0,77,189.38,86,-1.00,4.00,-1001.00
2024-05-17 15:44:49.493907,0,0,1,0,0,0,71,72,10,0,77,189.44,86,-1.00,5.00,-999.00
2024-05-17 15:44:49.622468,0,0,1,0,0,0,71,72,10,0,77,189.40,86,0.00,4.00,-1001.00
2024-05-17 15:44:49.698030,0,0,1,0,0,0,70,72,10,0,77,189.39,86,-1.00,4.00,-1002.00
2024-05-17 15:44:49.823201,0,0,1,0,0,0,70,72,10,0,77,189.39,86,-1.00,5.00,-999.00
2024-05-17 15:44:49.902062,0,0,1,0,0,0,70,72,10,0,77,189.39,86,-1.00,5.00,-1000.00
2024-05-17 15:44:50.027961,0,0,1,0,0,0,70,72,10,0,77,189.40,86,0.00,6.00,-1000.00
2024-05-17 15:44:50.105618,0,0,1,0,0,0,70,72,10,0,77,189.33,86,-1.00,5.00,-999.00
2024-05-17 15:44:50.209452,0,0,1,0,0,0,70,72,10,0,77,189.32,86,-1.00,2.00,-1000.00
2024-05-17 15:44:50.309932,0,0,1,0,0,0,70,72,10,0,77,189.37,86,-1.00,5.00,-1001.00
2024-05-17 15:44:50.411795,0,0,1,0,0,0,70,72,10,0,77,189.37,86,0.00,4.00,-1001.00
2024-05-17 15:44:50.540052,0,0,1,0,0,0,70,72,10,0,77,189.42,86,0.00,5.00,-1000.00
2024-05-17 15:44:50.615631,0,0,1,0,0,0,70,72,10,0,77,189.41,86,-1.00,1.00,-998.00
2024-05-17 15:44:50.744645,0,0,1,0,0,0,71,72,10,0,77,189.41,86,-1.00,5.00,-999.00
2024-05-17 15:44:50.819768,0,0,1,0,0,0,71,72,10,0,77,189.40,86,0.00,3.00,-997.00
2024-05-17 15:44:50.949582,0,0,1,0,0,0,71,72,10,0,77,189.36,86,-1.00,3.00,-1001.00
2024-05-17 15:44:51.024353,0,0,1,0,0,0,71,72,10,0,77,189.35,86,-1.00,3.00,-1001.00
2024-05-17 15:44:51.154309,0,0,1,0,0,0,71,72,10,0,77,189.39,86,-1.00,4.00,-998.00
2024-05-17 15:44:51.227621,0,0,1,0,0,0,71,72,10,0,77,189.42,86,-3.00,4.00,-999.00
2024-05-17 15:44:51.360207,0,0,1,0,0,0,71,72,10,0,77,189.40,86,-1.00,3.00,-996.00
2024-05-17 15:44:51.431709,0,0,1,0,0,0,71,72,10,0,77,189.34,86,0.00,5.00,-1000.00
2024-05-17 15:44:51.563888,0,0,1,0,0,0,71,72,10,0,77,189.35,86,-2.00,4.00,-999.00
2024-05-17 15:44:51.637195,0,0,1,0,0,0,71,72,10,0,77,189.36,86,0.00,5.00,-999.00
2024-05-17 15:44:51.737721,0,0,1,0,0,0,70,73,10,0,77,189.34,86,-2.00,6.00,-999.00
2024-05-17 15:44:51.871136,0,0,1,0,0,0,70,73,10,0,77,189.38,86,-2.00,5.00,-1000.00
2024-05-17 15:44:51.941764,0,0,1,0,0,0,70,73,10,0,77,189.40,86,-2.00,2.00,-999.00
2024-05-17 15:44:52.075872,0,0,1,0,0,0,70,73,10,0,77,189.42,86,-1.00,4.00,-998.00
2024-05-17 15:44:52.145635,0,0,1,0,0,0,70,73,10,0,77,189.38,86,-2.00,5.00,-999.00
2024-05-17 15:44:52.196774,0,0,1,0,0,0,70,73,10,0,77,189.35,86,0.00,4.00,-998.00
2024-05-17 15:44:52.383149,0,0,1,0,0,0,70,73,10,0,77,189.37,86,0.00,4.00,-1002.00
2024-05-17 15:44:52.400923,0,0,1,0,0,0,70,73,10,0,77,189.44,86,-1.00,4.00,-1000.00
2024-05-17 15:44:52.587975,0,0,1,0,0,0,70,73,10,0,77,189.40,86,-1.00,4.00,-1002.00
2024-05-17 15:44:52.604551,0,0,1,0,0,0,70,73,10,0,77,189.40,86,0.00,4.00,-1000.00
2024-05-17 15:44:52.706500,0,0,1,0,0,0,71,73,10,0,77,189.39,86,0.00,3.00,-997.00
2024-05-17 15:44:52.896147,0,0,1,0,0,0,71,73,10,0,77,189.39,86,-5.00,10.00,-1005.00
2024-05-17 15:44:52.910435,0,0,1,0,0,0,71,73,10,0,77,189.39,86,-6.00,-7.00,-997.00
2024-05-17 15:44:53.099809,0,0,2,0,0,0,71,73,10,0,77,189.39,86,-55.00,-17.00,-1014.00
2024-05-17 15:44:53.114578,0,0,2,0,0,0,71,73,10,0,77,189.39,86,-23.00,-12.00,-896.00
2024-05-17 15:44:53.217376,0,0,2,0,0,0,71,73,10,0,77,189.39,87,-18.00,-13.00,-1067.00
2024-05-17 15:44:53.406964,0,0,2,0,0,0,71,73,10,0,77,189.39,87,-10.00,-35.00,-1281.00
2024-05-17 15:44:53.420568,0,0,1,0,0,-2,71,73,10,0,77,189.39,87,-12.00,-30.00,-1283.00
2024-05-17 15:44:53.612243,0,1,1,0,0,-5,71,73,13,0,77,189.46,87,0.00,0.00,-1181.00
2024-05-17 15:44:53.624518,0,1,2,0,0,-7,71,73,22,10,77,189.77,87,-13.00,-10.00,-1076.00
2024-05-17 15:44:53.816608,-1,1,2,0,0,-8,71,73,31,20,77,189.86,87,-34.00,-18.00,-953.00
2024-05-17 15:44:53.829414,-1,1,2,0,0,-8,71,73,39,20,77,189.92,87,-20.00,-11.00,-923.00
2024-05-17 15:44:54.021364,-1,1,2,0,0,-8,71,73,48,30,77,189.99,87,0.00,-20.00,-926.00
2024-05-17 15:44:54.032564,-1,0,2,0,0,-7,71,73,55,40,77,190.12,87,-36.00,28.00,-905.00
2024-05-17 15:44:54.226339,-1,0,2,0,0,-6,71,73,63,50,77,190.16,87,-44.00,25.00,-855.00
2024-05-17 15:44:54.236363,-1,0,2,0,0,-4,71,73,64,50,77,190.21,88,-17.00,-14.00,-877.00
2024-05-17 15:44:54.430954,-1,-1,2,0,0,-3,71,73,69,60,77,190.24,88,-30.00,35.00,-841.00
2024-05-17 15:44:54.440429,-1,0,2,0,0,-2,71,73,71,60,77,190.34,88,-22.00,26.00,-934.00
2024-05-17 15:44:54.635788,-1,0,2,0,0,-1,71,73,73,60,77,190.25,88,-11.00,9.00,-928.00
2024-05-17 15:44:54.644427,-1,0,2,0,0,0,71,73,75,60,77,190.28,88,-17.00,-3.00,-1015.00
2024-05-17 15:44:54.841087,-1,0,2,0,0,0,70,73,75,60,77,190.35,88,-13.00,-35.00,-1014.00
